47.6565246,-122.31173279895636
47.61467195,-122.3217419
47.6090191,-122.32993774092222
47.6090191,-122.32993774092222
47.6523876,-122.3538541520202
47.60811665,-122.33697040702705
47.6086439,-122.337685
47.615375,-122.3270507
47.6063761,-122.3345788
47.6085136,-122.3394726
47.6090191,-122.32993774092222
47.6219014,-122.353990491486
47.6612984,-122.3131523
47.5569023,-122.2842722
47.6077008,-122.3385575
47.5709315,-122.3865166
47.5999358,-122.3352406
47.6821341,-122.3398325
47.5953459,-122.33164431196111
47.618258,-122.20116
47.5569023,-122.2842722
47.6090191,-122.32993774092222
47.613954,-122.3196108
47.6063761,-122.3345788
47.6219014,-122.353990491486
47.60811665,-122.33697040702705
47.6615049,-122.332319
47.6090191,-122.32993774092222
47.6020234,-122.339864
47.6090191,-122.32993774092222
47.615375,-122.3270507
47.6086439,-122.337685
47.6090191,-122.32993774092222
47.6090191,-122.32993774092222
47.615375,-122.3270507
47.6523876,-122.3538541520202
47.6219014,-122.353990491486
47.6086439,-122.337685
47.6205296,-122.35020712496446
47.6063761,-122.3345788
47.6086439,-122.337685
47.5569023,-122.2842722
47.6090191,-122.32993774092222
47.6523876,-122.3538541520202
47.6682756,-122.3860837
47.6219014,-122.353990491486
47.6012977,-122.30982515103054
47.615375,-122.3270507
47.6523876,-122.3538541520202
47.6219014,-122.353990491486
47.6090191,-122.32993774092222
47.6090191,-122.32993774092222
47.6086439,-122.337685
47.6191101,-122.33653138239433
47.6063761,-122.3345788
47.6063761,-122.3345788
47.60811665,-122.33697040702705
47.6605211,-122.31156049949824
47.6063761,-122.3345788
47.6188258,-122.3293843
47.6086439,-122.337685
47.6219014,-122.353990491486
47.5953459,-122.33164431196111
47.61175385,-122.33156275066185
47.6146474,-122.3490734
47.6063761,-122.3345788
47.6090191,-122.32993774092222
47.6657081,-122.38280295082915
47.6612984,-122.3131523
47.5569023,-122.2842722
47.6086439,-122.337685
47.6191101,-122.33653138239433
47.6682756,-122.3860837
47.6090191,-122.32993774092222
47.615375,-122.3270507
47.6086439,-122.337685
47.6020234,-122.339864
47.6682756,-122.3860837
47.613954,-122.3196108
47.6086439,-122.337685
47.6086439,-122.337685
47.6523876,-122.3538541520202
47.5569023,-122.2842722
47.6086439,-122.337685
47.6063761,-122.3345788
47.622554,-122.3386578
47.6138274,-122.3196284
47.60811665,-122.33697040702705
47.5569023,-122.2842722
47.6086439,-122.337685
47.6219014,-122.353990491486
47.62397705,-122.35038850536958
47.60811665,-122.33697040702705
47.6188258,-122.3293843
47.6086439,-122.337685
47.6612984,-122.3131523
47.6138274,-122.3196284
47.6090191,-122.32993774092222
47.618258,-122.20116
47.60719095,-122.32405377084555
47.668285600000004,-122.39177691452363
47.6204553,-122.35225726215312
47.5569023,-122.2842722
47.6090191,-122.32993774092222
47.60811665,-122.33697040702705
47.6219014,-122.353990491486
47.6086439,-122.337685
47.6514631,-122.3517391
47.6682756,-122.3860837
47.6077008,-122.3385575
47.6219014,-122.353990491486
47.60853229999999,-122.34484275866666
47.6188258,-122.3293843
47.6514631,-122.3517391
47.60853229999999,-122.34484275866666
47.6138274,-122.3196284
47.6612984,-122.3131523
47.60811665,-122.33697040702705
47.6191101,-122.33653138239433
47.6138274,-122.3196284
47.6219014,-122.353990491486
47.5953459,-122.33164431196111
47.6191101,-122.33653138239433
47.6191101,-122.33653138239433
47.6191101,-122.33653138239433
47.5982461,-122.3228705
