47.6148163,-122.339691
47.615375,-122.3270507
47.5569023,-122.2842722
47.6086439,-122.337685
47.6090191,-122.32993774092222
47.6090191,-122.32993774092222
47.593154,-122.3329041
47.6615049,-122.332319
47.6612984,-122.3131523
47.6657081,-122.38280295082915
47.6219014,-122.353990491486
47.6615049,-122.332319
47.5880461,-122.333928
47.6085136,-122.3394726
47.6682756,-122.3860837
47.6188258,-122.3293843
47.6146245,-122.3462961
47.6138274,-122.3196284
47.6657081,-122.38280295082915
47.6514631,-122.3517391
47.6615049,-122.332319
47.613954,-122.3196108
47.6523876,-122.3538541520202
47.6146657,-122.319677
47.6146474,-122.3490734
47.6135323,-122.31445524950735
47.6090191,-122.32993774092222
47.668285600000004,-122.39177691452363
47.6682756,-122.3860837
47.6146474,-122.3490734
47.6086439,-122.337685
47.6138274,-122.3196284
47.5569023,-122.2842722
47.5981223,-122.3280526
47.6514631,-122.3517391
47.6085136,-122.3394726
47.6146474,-122.3490734
47.6086439,-122.337685
47.6146245,-122.3462961
47.6657081,-122.38280295082915
47.613954,-122.3196108
47.5569023,-122.2842722
47.6148163,-122.339691
47.6682756,-122.3860837
47.6188258,-122.3293843
47.5614876,-122.312903
47.6612984,-122.3131523
47.6146474,-122.3490734
47.6135323,-122.31445524950735
47.6086439,-122.337685
47.615375,-122.3270507
47.5569023,-122.2842722
47.6085136,-122.3394726
47.6219014,-122.353990491486
47.5569023,-122.2842722
47.5614876,-122.312903
47.6138274,-122.3196284
47.5981223,-122.3280526
-26.1308006,27.9752833
47.6615049,-122.332319
47.6514631,-122.3517391
47.6657081,-122.38280295082915
47.5981223,-122.3280526
47.6682756,-122.3860837
47.6612984,-122.3131523
47.621255,-122.34974101387942
47.6146474,-122.3490734
47.6682756,-122.3860837
47.6615049,-122.332319
47.5981223,-122.3280526
47.6146474,-122.3490734
47.613954,-122.3196108
47.6090191,-122.32993774092222
47.6682756,-122.3860837
47.6148163,-122.339691
47.6682756,-122.3860837
47.6657081,-122.38280295082915
47.6146474,-122.3490734
47.6146245,-122.3462961
47.5953459,-122.33164431196111
47.59148535,-122.33209936747002
47.6219014,-122.353990491486
47.6086439,-122.337685
47.6188258,-122.3293843
47.593154,-122.3329041
47.5569023,-122.2842722
47.6657081,-122.38280295082915
47.6146474,-122.3490734
47.6592234,-122.349792
47.6090191,-122.32993774092222
47.6205296,-122.35020712496446
47.613954,-122.3196108
47.6090191,-122.32993774092222
47.5569023,-122.2842722
47.6514631,-122.3517391
47.6612984,-122.3131523
47.6657081,-122.38280295082915
47.60811665,-122.33697040702705
47.60811665,-122.33697040702705
47.615375,-122.3270507
47.6188258,-122.3293843
47.6085136,-122.3394726
47.6138274,-122.3196284
47.6523876,-122.3538541520202
47.5981223,-122.3280526
47.6219014,-122.353990491486
47.5569023,-122.2842722
47.6012826,-122.330069
47.6012826,-122.330069
47.6012826,-122.330069
47.6077008,-122.3385575
47.6514631,-122.3517391
47.6090191,-122.32993774092222
47.6682756,-122.3860837
47.6135323,-122.31445524950735
47.6615049,-122.332319
47.5569023,-122.2842722
47.6085136,-122.3394726
-26.1308006,27.9752833
47.6657081,-122.38280295082915
47.6090191,-122.32993774092222
47.5614876,-122.312903
47.5569023,-122.2842722
47.5981223,-122.3280526
47.6612984,-122.3131523
47.613954,-122.3196108
47.5981223,-122.3280526
47.5880461,-122.333928
47.668285600000004,-122.39177691452363
47.6028956,-122.33984
47.6028956,-122.33984
47.6028956,-122.33984
47.6028956,-122.33984
47.6028956,-122.33984
47.5999358,-122.3352406
47.6821341,-122.3398325
47.6148163,-122.339691
47.59148535,-122.33209936747002
47.6191101,-122.33653138239433
47.60811665,-122.33697040702705
47.6086439,-122.337685
47.621255,-122.34974101387942
47.6514631,-122.3517391
47.5981223,-122.3280526
47.6146474,-122.3490734
47.60811665,-122.33697040702705
47.6682756,-122.3860837
47.6188258,-122.3293843
47.5569023,-122.2842722
47.5569023,-122.2842722
47.6615049,-122.332319
47.613954,-122.3196108
47.5880461,-122.333928
47.6090191,-122.32993774092222
47.6514631,-122.3517391
47.6146474,-122.3490734
47.6682756,-122.3860837
47.6090191,-122.32993774092222
47.6090191,-122.32993774092222
47.6219014,-122.353990491486
47.6657081,-122.38280295082915
47.6086439,-122.337685
47.6148163,-122.339691
47.6090191,-122.32993774092222
47.6085136,-122.3394726
47.6188258,-122.3293843
47.6135323,-122.31445524950735
47.613954,-122.3196108
47.6086439,-122.337685
47.6682756,-122.3860837
47.5880461,-122.333928
47.6682756,-122.3860837
47.6138274,-122.3196284
47.6146657,-122.319677
47.613954,-122.3196108
47.5614876,-122.312903
47.6146474,-122.3490734
47.593154,-122.3329041
47.6135323,-122.31445524950735
47.5981223,-122.3280526
47.6086439,-122.337685
47.613954,-122.3196108
47.6657081,-122.38280295082915
47.6085136,-122.3394726
47.5981223,-122.3280526
47.6612984,-122.3131523
47.6146474,-122.3490734
47.6090191,-122.32993774092222
47.6086439,-122.337685
47.6138274,-122.3196284
47.6085136,-122.3394726
47.5981223,-122.3280526
47.613954,-122.3196108
47.6657081,-122.38280295082915
47.5880461,-122.333928
47.5524903,-122.33389967462686
47.6682756,-122.3860837
47.6090191,-122.32993774092222
47.60811665,-122.33697040702705
47.6090191,-122.32993774092222
47.6090191,-122.32993774092222
47.6523876,-122.3538541520202
47.621255,-122.34974101387942
47.6682756,-122.3860837
47.5981223,-122.3280526
47.6085136,-122.3394726
47.5981223,-122.3280526
47.6138274,-122.3196284
47.615375,-122.3270507
47.6135323,-122.31445524950735
47.6188258,-122.3293843
47.6612984,-122.3131523
