47.613954,-122.3196108
47.593154,-122.3329041
47.60811665,-122.33697040702705
47.6657081,-122.38280295082915
47.6523876,-122.3538541520202
47.6085136,-122.3394726
47.621255,-122.34974101387942
47.6612984,-122.3131523
47.6146245,-122.3462961
47.5569023,-122.2842722
47.6138274,-122.3196284
47.6077008,-122.3385575
47.6077008,-122.3385575
47.621255,-122.34974101387942
47.6090191,-122.32993774092222
47.60719095,-122.32405377084555
47.5614876,-122.312903
47.64534825,-122.30860586841534
47.6028956,-122.33984
47.5524903,-122.33389967462686
47.6086439,-122.337685
47.615375,-122.3270507
47.6682756,-122.3860837
47.6188258,-122.3293843
47.60719095,-122.32405377084555
47.6158151,-122.32186077039998
47.6148163,-122.339691
47.6146474,-122.3490734
47.6514631,-122.3517391
47.6612984,-122.3131523
47.5569023,-122.2842722
47.6063761,-122.3345788
47.6028956,-122.33984
47.613954,-122.3196108
47.6085136,-122.3394726
47.6090191,-122.32993774092222
47.615375,-122.3270507
47.6188258,-122.3293843
47.6523876,-122.3538541520202
47.6682756,-122.3860837
47.5953459,-122.33164431196111
47.6090191,-122.32993774092222
47.6682756,-122.3860837
47.6514631,-122.3517391
47.6138274,-122.3196284
47.6146474,-122.3490734
47.6063761,-122.3345788
47.6063761,-122.3345788
47.6592234,-122.349792
47.6682756,-122.3860837
47.6612984,-122.3131523
47.6657081,-122.38280295082915
47.6090191,-122.32993774092222
47.6063761,-122.3345788
47.6028956,-122.33984
47.6146474,-122.3490734
47.6148163,-122.339691
47.6063761,-122.3345788
47.6514631,-122.3517391
47.6028956,-122.33984
47.6657081,-122.38280295082915
47.6615049,-122.332319
47.6615049,-122.332319
47.5569023,-122.2842722
47.6188258,-122.3293843
47.6138274,-122.3196284
47.6682756,-122.3860837
47.5953459,-122.33164431196111
47.6146474,-122.3490734
47.6523876,-122.3538541520202
47.6086439,-122.337685
47.6135323,-122.31445524950735
47.6612984,-122.3131523
47.6682756,-122.3860837
47.5569023,-122.2842722
47.6615049,-122.332319
47.6085136,-122.3394726
