47.6080972,-122.3321215
47.6214962,-122.3508725
47.6095043,-122.3187983
47.6212550,-122.3497410
47.5953459,-122.3316443
47.6071910,-122.3240538
47.6907982,-122.3562809
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6219014,-122.3539905
47.6077008,-122.3385575
47.6077008,-122.3385575
47.6219014,-122.3539905
47.6219014,-122.3539905
47.6212550,-122.3497410
47.6239771,-122.3503885
47.6987081,-122.3325518
47.6212550,-122.3497410
47.6214962,-122.3508725
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6907982,-122.3562809
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6212550,-122.3497410
47.6219014,-122.3539905
47.6093968,-122.3414102
47.6162378,-122.3543133
47.6212550,-122.3497410
47.6214931,-122.3482253
