47.68887725,-122.3086212972721
47.61420115,-122.34135016189734
47.6085136,-122.3394726
47.6523876,-122.3538541520202
47.6682756,-122.3860837
47.60841205,-122.3093209081687
47.6085136,-122.3394726
47.6615049,-122.332319
47.6090191,-122.32993774092222
47.5569023,-122.2842722
47.613954,-122.3196108
47.6514631,-122.3517391
47.6146474,-122.3490734
47.5569023,-122.2842722
47.60841205,-122.3093209081687
47.6682756,-122.3860837
47.60811665,-122.33697040702705
47.61576,-122.2032751
47.60841205,-122.3093209081687
47.5581191,-122.2849735
47.5581191,-122.2849735
47.6108495,-122.3323262
47.6108495,-122.3323262
47.613954,-122.3196108
47.6514631,-122.3517391
47.6138274,-122.3196284
47.60811665,-122.33697040702705
47.6682756,-122.3860837
47.6146657,-122.319677
47.6085136,-122.3394726
47.6085136,-122.3394726
47.6514631,-122.3517391
47.5569023,-122.2842722
47.60811665,-122.33697040702705
47.6146474,-122.3490734
47.6085136,-122.3394726
47.6138274,-122.3196284
47.6615049,-122.332319
47.6612984,-122.3131523
47.6146657,-122.319677
47.6090191,-122.32993774092222
47.613954,-122.3196108
47.5880461,-122.333928
47.6514631,-122.3517391
47.6615049,-122.332319
47.6615049,-122.332319
47.5569023,-122.2842722
47.61056835,-122.3163932
47.6682756,-122.3860837
47.668285600000004,-122.39177289356131
47.6615049,-122.332319
47.6514631,-122.3517391
47.6605211,-122.31156049949824
47.6615049,-122.332319
47.6090191,-122.32993774092222
47.6085136,-122.3394726
47.6188258,-122.3293843
47.60841205,-122.3093209081687
47.6615049,-122.332319
47.6138274,-122.3196284
47.6090191,-122.32993774092222
47.5880461,-122.333928
47.6090191,-122.32993774092222
47.613954,-122.3196108
47.6523876,-122.3538541520202
47.6682756,-122.3860837
47.60811665,-122.33697040702705
47.613954,-122.3196108
47.6146474,-122.3490734
47.668285600000004,-122.39177289356131
47.6188258,-122.3293843
47.60841205,-122.3093209081687
47.6615049,-122.332319
47.6615049,-122.332319
47.6090191,-122.32993774092222
47.6682756,-122.3860837
47.60811665,-122.33697040702705
47.6085136,-122.3394726
47.6523876,-122.3538541520202
47.6204553,-122.35225726215312
47.621493099999995,-122.34822527405619
47.62397705,-122.35038850536958
47.6219014,-122.353990491486
47.6615049,-122.332319
47.6523876,-122.3538541520202
47.6090191,-122.32993774092222
47.6085136,-122.3394726
47.5880461,-122.333928
47.6146657,-122.319677
47.613954,-122.3196108
47.6615049,-122.332319
47.6682756,-122.3860837
47.593154,-122.3329041
47.61420115,-122.34135016189734
47.6146657,-122.319677
47.5880461,-122.333928
47.6514631,-122.3517391
47.6523876,-122.3538541520202
